0.20364,-0.31845,-0.41893,0.32821,-0.30609,-0.35791,-0.53306,0.4093,-1.2026,-0.3826,-0.56234,0.46818,-0.059611,0.12731,-0.084419,-0.088216,0.20016,-0.37078,-0.26448,0.7213,-0.93013,-0.58099,-0.65136,0.51834,0.87923,-0.35095,0.14415,0.62362,0.22664,-0.34065,-0.53209,0.4278,-1.3099,-0.3719,-0.53342,0.38786,0.76211,0.051218,0.57042,0.59795,-0.37834,-0.17571,-0.08815,0.3962,-0.0568,-0.3305,-0.1105,0.45531,-0.38769,0.57301,-0.15102,-0.94054,0.32237,-0.1208,0.063755,0.26204,-0.51338,-0.39863,-0.46438,0.14677,0.037492,-0.36983,0.076581,0.36405,0.48044,-0.11186,-0.05963,0.27365,0.22548,-0.027864,-0.1849,0.079662,0.50491,1.1406,0.5861,-1.0875,-0.0016751,0.23711,0.077072,-0.23825,-0.45131,-0.43458,-0.66291,0.17512,0.99737,-0.31042,1.0239,1.1921,-0.020255,0.55746,0.31676,-0.16204,-0.45353,0.54896,0.28485,-0.90197
0.51412,-0.30024,-0.39544,0.063041,0.22101,-0.27789,-0.34129,0.17152,0.16369,-0.21753,-0.17575,0.3587,-0.66947,1.431,0.62573,-0.41993,-1.5739,0.012764,-0.33305,-0.076637,-0.69998,-0.10923,-0.10102,0.027226,0.51761,-0.068981,0.40222,0.37013,-0.38083,-0.24664,-0.26848,0.034685,0.56691,-0.24946,-0.25621,0.19503,0.72787,0.48951,0.42897,0.17027,0.42923,-0.078959,-0.020595,-0.25845,-0.34014,-0.23022,-0.24706,0.32744,0.47252,1.2591,0.52242,-0.98096,0.027207,-0.069941,-0.053943,-0.10837,-0.19198,-0.64604,-0.5987,0.53981,-1.6839,-0.65186,-1.6935,-1.3734,0.95745,0.63268,0.7459,-0.34419,1.6212,0.36886,0.97966,0.49369,0.437,0.25654,0.25462,0.25262,0.99296,0.60496,0.735,-0.18418,0.11254,-0.34116,-0.34296,0.35383,1.2893,-0.060384,1.136,1.2324,0.029857,0.33788,0.22724,-0.51425,-1.0845,-0.33334,-0.65453,0.0074472
0.20987,0.32765,0.57413,-0.45285,-0.96582,0.53607,1.1062,-0.72499,0.03015,0.6737,0.95251,-1.1142,-0.37973,1.318,0.53468,-0.89132,1.5402,0.65352,0.87826,-0.58441,-0.33832,0.77778,0.79691,-1.1655,0.28699,-0.2894,0.12069,0.4335,-0.40614,-0.14259,-0.18737,0.40711,-0.40176,-0.11165,-0.39482,0.21771,1.0309,0.11062,0.95941,0.91871,-0.050263,0.48551,1.1278,-0.52031,1.5016,0.39689,0.16263,-1.3136,0.043828,0.011659,0.30053,0.030481,0.18034,-0.11239,-0.12013,-0.017799,-0.017837,0.40845,0.059976,-0.75983,0.54316,-0.064241,0.49077,0.56204,-0.043889,-0.34488,-0.28019,0.30427,-0.29821,0.62879,0.32143,-0.055288,0.45552,0.36899,0.43344,0.11971,0.96646,-0.50718,-0.071893,0.80628,1.0095,-0.42572,-0.017772,0.62189,0.7456,0.093909,0.78189,0.58676,-0.43731,-0.70742,-0.73512,0.45432,-1.0493,0.69839,0.070133,-1.3957
0.3112,-0.10555,0.10062,0.32664,-0.85592,0.007519,0.0074089,-0.31022,-0.73138,0.076994,0.23526,-0.30084,0.59114,0.24831,0.26155,0.41809,-0.81899,-0.13838,-0.081643,0.18934,-0.0095437,-0.13963,-0.24584,-0.056966,0.46134,-0.27025,0.44915,0.66586,-0.40614,0.038819,-0.10626,-0.25498,-1.4007,0.058636,0.14701,-0.24736,0.72673,0.33126,0.69419,0.51241,0.53018,0.16998,0.65496,-0.16025,1.0766,-0.10054,-0.1105,0.17825,-0.0028725,-0.35694,-0.15037,0.36098,0.035775,0.2673,0.010016,-0.45454,-0.16601,-0.12053,-0.032235,0.12476,0.73951,0.20445,0.53766,0.56699,0.61945,0.5143,0.52534,-0.26852,0.43236,0.48548,0.2708,-0.40953,0.34851,0.30113,0.19792,0.020028,-0.024086,0.23798,0.015004,-0.25257,0.051113,-0.3427,-0.32018,0.30022,0.51734,-0.75661,0.11411,0.82888,-0.55108,0.23835,0.027214,-0.14737,-1.0915,1.3324,0.68744,-2.1232
0.91257,0.9742,0.76606,-0.58312,0.88283,0.98307,0.57557,-0.39354,-2.3089,0.91543,0.36355,-0.62344,-0.32599,1.7468,1.1538,-0.68182,0.91734,1.252,1.0611,-0.10082,0.54938,0.82061,0.27553,-0.49196,0.27408,0.40537,0.58991,-0.41144,1.1378,1.0774,1.5159,-0.31705,-2.3997,1.1197,1.3693,-1.1889,0.91274,0.29763,0.71187,0.42688,-0.075499,0.73027,1.0265,-0.35665,0.84045,0.70329,1.0405,-0.39717,0.45103,1.1277,0.75679,-0.84404,-1.1443,0.077078,-0.37646,-0.52194,-0.60973,1.755,0.58017,-1.4497,0.17198,-0.75841,-0.036735,0.66104,-2.2916,1.2358,-0.11717,-1.5306,0.8882,1.3568,0.50709,-1.2192,0.048058,0.61953,0.28079,-1.01,-0.52096,0.08753,-0.10913,-0.37366,-0.31777,1.3596,0.62736,-1.326,1.1412,0.38461,1.1449,0.80198,-1.0863,0.05939,-0.41589,-0.088665,1.6554,1.2118,1.1437,-1.2398
0.23932,-0.05233,0.44501,0.34105,-0.47684,-0.017022,0.16253,-0.39176,0.98474,0.023367,-0.052122,-0.42798,0.13316,1.0387,-0.10263,-1.3278,-2.4798,0.44997,0.39831,-0.65695,-1.8178,0.37493,0.94174,0.18158,0.23349,-0.19756,0.33184,-0.11571,-0.60863,0.080678,0.13707,-0.35843,0.71826,0.029114,-0.029401,-0.4402,1.0514,-0.40634,0.90637,1.2822,-0.50452,-0.081173,-0.15571,0.036142,-1.0013,-0.056544,0.026066,-0.077493,0.4919,-0.065969,0.35114,0.45753,1.2614,0.12252,0.85818,0.7991,-0.40525,-0.17671,-0.4924,-0.3392,-0.71294,0.50326,-0.46265,-1.3387,1.1176,0.39572,1.1583,0.69261,-0.84942,-0.11525,-0.35367,-0.27458,0.1489,0.093727,0.27643,0.10863,0.24515,-0.48941,-0.25068,0.51338,-0.94933,0.44283,-0.39998,-1.2188,1.1482,0.66573,1.36,0.65402,0.21438,-0.40031,-0.21017,0.35159,-0.12922,-0.016882,0.016454,-0.27837
1.9056,0.45247,0.66115,0.20707,1.1818,0.38593,0.27196,-0.10094,-1.7505,0.30023,0.028026,-0.33091,-1.5019,0.55367,-0.35755,-1.6071,0.78523,1.9898,2.021,-1.6,6.5332,1.8889,2.2162,-0.67437,0.4678,-0.24667,0.12069,0.41238,0.88473,0.12413,-0.045427,-0.33774,-0.85583,0.16993,-0.079803,-0.32677,0.99148,0.59576,1.1009,-0.10772,0.025447,2.3915,2.7154,-1.2732,7.6407,2.3703,2.3671,-2.1235,1.5648,0.37959,1.0983,0.84754,0.44477,0.36341,0.82152,0.34423,-1.1346,0.59467,0.21465,-0.89819,-1.1352,0.29138,-0.74008,-1.4773,-0.98832,1.1724,-0.10758,-1.9643,0.8162,0.95632,1.1898,-0.76378,0.49668,0.60468,0.52503,-0.20148,0.67654,0.22769,0.592,0.2535,-0.63185,-0.044923,-0.23954,-0.27567,1.0845,-0.11602,0.86257,1.0441,0.49834,1.0438,1.3724,-0.74038,0.41352,1.0569,1.2073,-1.3177
1.0357,0.89279,0.40581,-1.0569,-0.26095,0.69769,0.87434,-0.52502,1.4308,0.57746,0.24364,-0.53303,-0.42997,0.83177,-0.12084,-0.59452,-1.5739,0.85213,0.28403,-1.5516,1.0426,0.60953,0.53622,-0.63228,0.83772,0.1264,0.58991,0.24339,0.1254,0.40883,0.60345,-0.11015,0.65772,0.28732,-0.105,-0.34945,0.7564,0.77694,1.1009,-0.022186,-0.88306,1.1667,0.51985,-0.65124,1.8794,0.96674,0.78691,-0.37586,0.26145,2.166,1.0352,-2.0993,1.2429,1.222,1.4733,-0.57702,0.9692,1.3693,1.9856,-0.71503,-0.81246,-0.92192,-1.0644,-0.44278,1.8859,1.2871,1.5323,-0.093771,-1.1255,1.8181,0.86152,-1.6747,0.94736,0.7428,0.95246,0.3966,1.366,-0.050355,0.33776,0.63648,0.47529,1.1698,1.6152,-0.93286,0.61141,0.69292,0.79086,0.057684,-0.78355,2.1158,0.3912,-2.6715,1.1336,1.9748,1.4389,-1.8114
-0.29626,0.42792,0.2331,-0.28432,0.46556,0.45194,0.71713,0.13433,-0.80494,0.44842,0.41459,-0.43868,0.27044,1.0011,0.78961,-0.45485,1.9931,0.058329,0.42116,0.16516,-0.20681,0.059137,-0.2024,-0.44986,0.67813,0.034557,0.44915,0.4335,0.27726,0.121,-0.16709,0.11745,-0.73475,0.12036,-0.0042002,0.11562,0.20178,0.49568,0.7826,-0.10772,0.0002103,0.67021,0.85762,-0.65124,-0.19847,0.56065,0.3187,-0.9726,0.15137,-1.2793,-0.11375,1.4884,0.7786,-0.26662,0.055433,0.54769,-0.79646,0.9037,0.045372,-1.6128,0.67092,0.9447,0.77601,-0.02699,-0.36382,-0.45903,-0.46239,0.27365,-1.9902,0.19723,-0.62372,-0.73004,0.43289,0.24924,0.42908,0.29692,0.62419,-0.53538,-0.22086,0.7459,-0.5114,0.255,0.042709,-0.34312,0.3209,-0.69031,0.069287,0.64057,-0.74382,0.813,0.75518,-0.51209,0.042695,0.25364,0.20433,0.033431
-0.80677,-0.09257,-0.19732,-0.42021,-0.48543,-0.18661,-0.43547,0.035848,-0.38399,-0.27681,-0.34091,0.13364,0.92995,-0.3002,0.82603,1.0466,-0.21505,-0.32266,-0.49303,0.092622,0.056212,-0.40976,-0.39067,0.12545,0.31651,-0.11941,-0.043533,0.011031,-0.40614,-0.21705,-0.34959,0.24159,-0.58339,-0.3154,-0.23101,0.37652,0.24743,0.16739,0.23447,0.21304,0.50494,-0.080334,0.31718,0.33073,0.55711,-0.1481,-0.28607,-0.18405,-0.87821,-0.54174,-0.81499,-0.1484,1.1029,0.26279,1.022,0.69081,-0.35107,0.03254,0.21675,-0.061229,1.108,0.81295,1.2449,0.61649,1.0027,0.20124,0.88975,0.66348,0.12334,-0.50422,-0.40431,0.31583,-0.17008,-0.209,-0.25131,-0.057501,0.13826,-0.53411,-0.28579,0.60912,-0.7826,0.11404,0.10319,-0.27164,0.0013315,-1.063,-0.41475,0.58228,-1.0635,1.3266,0.47032,-1.8791,0.67493,0.0068653,0.63376,0.47515
0.58297,0.97936,1.4139,-0.57067,-0.38193,1.3262,1.0995,-1.8848,-0.69315,1.4869,1.2342,-1.7325,0.24766,0.018189,0.20692,-0.19297,-0.082937,0.1214,0.1012,-0.076637,-1.1603,-0.10478,0.11622,0.3219,0.78422,0.64856,1.6457,-0.87616,-0.1024,1.5833,1.0698,-2.2412,0.65772,1.7954,2.0245,-1.6766,0.78436,-0.54017,0.34056,1.0684,-0.20168,-0.27468,-0.49348,0.10161,-1.1902,-0.22683,-0.32509,0.11432,0.92945,0.14067,0.92762,0.62042,-0.46177,0.13396,-0.19056,-0.46687,-0.65753,0.26605,-0.031438,-0.45576,0.37505,-0.34456,0.029691,0.50264,0.83864,0.65345,0.67877,-0.62773,-0.06032,0.40844,0.25392,-0.78065,0.5008,0.37422,0.68641,0.31907,-0.46234,-0.31663,-0.64292,-0.14315,-0.3205,0.15711,-0.058093,-0.34312,0.90192,0.15502,0.74604,0.68092,-0.082527,-0.26545,-0.24182,0.11679,-0.15811,-0.59286,-0.52033,0.60506
-0.50288,0.3865,0.051468,-1.5048,0.98508,0.34671,0.039085,-0.30149,-1.4959,0.26219,0.17801,-0.1957,0.72842,0.51254,0.51648,0.12129,0.74748,0.19723,0.12405,0.18934,-1.3247,0.059192,0.10174,0.13948,0.28884,-0.2771,0.21454,0.18002,-0.12772,-0.098204,-0.14681,0.013995,-0.46231,-0.1172,-0.0042002,0.081593,0.51732,0.24143,0.65883,0.21304,-0.83259,0.09824,-0.08815,0.10161,-0.71793,0.096817,-0.14951,-0.034869,-0.35179,-0.67798,-0.19774,0.44096,0.033844,0.27721,0.38863,0.030764,-0.53686,0.79742,1.0615,-0.58096,0.19753,0.31303,0.65879,0.55709,-0.87892,0.21083,-0.3665,-0.77336,-1.7906,0.64014,-0.50557,-1.4723,0.40202,0.2894,0.3593,0.15294,0.64185,0.094095,0.30052,0.43131,0.38535,0.018142,0.56688,0.44318,0.5201,0.24129,0.91635,0.5778,1.1813,0.64551,1.499,0.51302,0.12259,0.54624,0.74112,-0.14845
0.33137,-0.0040874,0.08046,0.3828,0.84555,-0.15875,-0.23258,0.12049,0.16119,-0.15335,-0.36872,0.087378,0.12148,1.5801,0.84424,-1.0834,0.48326,0.38854,0.1012,-0.43933,0.28636,0.14207,0.058293,0.11142,0.24087,0.74893,0.21454,-0.72829,-1.6211,-0.18021,-0.34959,0.36573,-0.55312,-0.20836,-0.20581,0.22906,0.5681,0.60545,0.46433,0.21304,1.0601,-0.14229,-0.020595,0.26527,-0.15125,-0.16747,-0.20804,0.17825,-0.12143,0.54907,0.035545,-0.70021,-0.43519,0.22151,-0.3314,-0.72907,-0.043922,0.055874,0.18897,-0.014352,0.2567,0.58866,0.86198,0.44325,0.69199,2.6543,3.4502,-0.94811,-0.33363,1.6546,2.4986,-0.84812,0.13449,0.63376,0.96118,0.053255,1.5146,1.5409,2.5474,0.54074,0.1092,0.3877,0.58704,-0.0035827,0.75528,0.088514,0.6564,0.56883,-0.22937,0.46259,-0.21017,-0.83711,-0.60151,0.32437,-0.25194,-0.90197
-2.0896,-0.16785,-0.60076,-0.49642,-0.13295,-0.10375,-0.07127,-0.062006,0.28313,-0.033045,0.30742,0.13539,1.5153,-0.667,0.86245,1.4831,-0.082937,-0.11722,-0.3559,-0.22172,0.31924,0.046501,0.20312,-0.12713,-3.5035,-0.44813,-2.5069,-1.7845,-0.026471,-0.19559,-0.2482,-0.048076,0.44583,-0.14561,0.1218,0.41055,0.11848,-0.23966,-0.048427,0.36272,0.12639,-0.090079,-0.22326,0.16707,0.41544,-0.048995,-0.012952,-0.013557,-1.4323,-0.7797,-1.2159,-0.33949,-0.38769,0.58149,0.3514,-0.67192,-0.22866,-0.39124,-0.39899,0.3935,1.381,1.3331,1.4637,0.56699,-0.033759,-0.22044,-0.021271,0.34311,-0.27912,-0.57712,-0.60034,0.58573,-3.0265,-0.82031,-2.0962,-3.4688,0.24902,-0.53894,-0.29534,0.59545,-0.25584,-0.49542,-0.62807,0.35383,0.20746,-0.796,-0.020349,0.76611,-0.3241,0.022067,-0.40007,-0.32347,-0.2807,-0.31061,-0.52033,0.085397
0.024381,0.5955,0.27809,-0.86961,1.0913,0.53544,0.079706,-0.2431,-0.93052,0.55862,0.53272,0.10734,0.31834,1.1464,0.68036,-0.76911,-0.12068,1.0334,0.67257,-1.4791,-0.27257,0.73983,1.1155,-0.4218,0.39492,0.36216,0.8949,-0.26358,1.7453,0.45634,0.40068,0.055375,-1.5218,0.42928,-0.042002,-0.1793,0.60234,0.26484,0.42897,0.10612,-0.42881,0.13947,-0.15571,-0.062055,-0.29292,0.12516,-0.012952,-0.034869,-0.18108,0.76367,0.032314,-0.9775,1.4785,1.7335,2.0398,-1.1679,-0.09345,0.53804,0.20485,-0.27046,0.67227,0.59646,1.2332,0.75014,0.22327,2.0051,1.609,-1.9092,-0.74452,1.5045,0.82776,-1.8434,0.080984,0.71217,0.4727,-1.0322,0.016746,1.2061,0.95845,-1.0596,-0.9529,0.89076,0.54672,-0.83167,0.32643,-0.23549,0.42335,0.56883,0.85025,0.61087,0.31207,-0.67568,-1.0258,0.21927,-0.064064,-0.30435
-1.2672,-0.28724,-0.33954,-0.049171,0.54673,-0.2225,-0.5046,0.25057,0.48095,-0.17428,-0.25467,0.29273,1.2746,-0.07616,0.62573,0.6276,0.69086,-0.14868,-0.28734,-0.125,0.28636,-0.12476,0.029328,0.30787,-1.9418,1.861,0.16762,-1.531,-1.6717,-0.18619,-0.4307,0.11745,0.23393,-0.30214,-0.48302,0.30846,0.46882,0.17593,0.34056,0.36272,0.22734,-0.10365,-0.29082,0.23254,0.60433,-0.15705,-0.16902,0.41268,-1.5536,-0.69001,-1.0965,-0.52931,-0.29602,-0.47944,-0.4618,0.20669,-0.33276,-0.12657,-0.25069,0.15463,1.3649,1.3863,1.5341,0.51254,-1.4452,0.41599,-0.73091,-1.2685,-0.28852,-0.54287,-0.58996,0.43391,-3.0203,-1.1681,-2.3536,-3.2473,1.6371,1.6793,2.5102,-0.44406,-0.023509,0.34716,0.84913,0.050029,0.12999,-0.83853,-0.21307,0.51502,-0.66535,0.79112,0.5811,-1.0132,0.23687,0.076792,0.33853,0.34523
0.60816,1.0698,0.35219,-1.0516,2.3994,1.5381,1.1213,-0.57295,2.3433,1.8247,1.4641,-0.94299,-0.81493,1.7548,0.44364,-1.2754,-2.8195,1.5524,1.1068,-1.334,-1.6863,1.942,1.7962,-1.4602,0.10249,0.73599,0.54299,-0.49593,3.1121,1.2386,0.5629,-0.6274,1.8686,1.3945,0.90304,-0.48557,0.94184,-0.048934,0.55274,0.70487,-0.050263,0.9003,0.5874,-0.32391,-0.81238,1.2299,0.65034,-0.54636,0.51002,0.39883,0.46019,-0.026837,-0.18639,0.4566,0.49359,-0.1107,-1.0139,0.16445,-0.26365,-0.39441,-1.5225,0.24466,-1.0449,-1.5317,2.0118,1.0788,2.0405,0.22661,2.3238,0.34728,0.84464,0.3833,-0.028085,0.64928,0.25898,-1.1872,-0.44213,1.2466,1.2564,-1.0894,-0.35586,0.37424,0.022549,-0.27164,0.91575,0.31103,1.0418,0.63608,-0.91375,0.43197,0.058865,-0.74905,-0.54593,0.31082,-0.064064,-0.43427
1.6089,0.24606,0.49951,-0.0831,-0.5471,0.39489,0.86377,-0.46137,-0.58719,0.49329,0.79991,-0.84244,-1.4452,0.69371,0.29797,-0.8564,0.86072,0.32138,0.8097,-0.028277,0.68089,0.17532,-0.028603,-0.21132,0.44935,0.15426,0.91836,-0.36919,0.65693,0.74381,1.7795,-0.52395,0.052302,0.89855,1.5583,-1.4498,1,-0.47475,0.55274,0.89732,-0.85783,-0.16413,-0.18948,0.036142,-1.1902,-0.13777,-0.24706,0.19956,1.6966,0.69677,1.0606,0.60153,1.039,0.1467,0.50772,0.34345,-0.56108,0.18116,-0.18217,-0.5569,-0.88508,0.21057,-0.81432,-1.3882,0.20353,1.1872,1.6569,-0.36561,-0.72308,0.24535,-0.35367,-0.71317,0.53372,0.49619,0.73003,0.15294,-0.12142,-0.027455,-0.23327,-0.27993,0.11309,-0.41744,-0.50162,0.33596,1.0223,0.36223,0.98357,0.6854,0.59247,-0.19316,0.10634,0.35159,0.16178,-0.10175,0.096972,0.18933
-1.4359,-0.24244,-0.22287,0.21608,0.70915,-0.41473,-0.3115,0.31818,-0.14322,-0.44493,-0.33774,0.49618,1.4078,-0.29492,0.69857,0.52284,0.99283,-0.1016,0.30689,0.3586,1.1412,-0.115,0.27553,0.083354,-0.55432,-0.19327,-0.020072,0.11665,-0.40614,-0.49621,-0.51181,0.36573,-0.40176,-0.51839,-0.64683,0.3198,-0.2758,-0.032082,0.12839,-0.19326,-1.1102,-0.059788,0.21585,0.16707,0.17932,0.046236,0.14312,-0.29061,-1.1346,-1.4244,-1.157,0.58685,-1.2137,0.79311,-0.27846,-1.7034,-0.028731,-0.57168,-0.31197,0.5588,1.1026,1.7805,1.3309,-0.086389,-0.99036,0.27397,-0.49116,-0.9483,0.34696,-0.52189,-0.21845,0.6532,-0.29355,-1.0272,-0.57406,1.0944,-0.48944,-0.53121,-0.60568,0.26467,0.26072,-0.64335,-0.62259,0.50779,-0.27535,-0.8906,-0.60746,0.22358,0.82384,-0.2207,0.31676,0.6451,0.054663,-0.68193,-0.54717,0.64442
-1.0148,-0.54759,-0.74509,0.43003,-0.0089953,-0.45204,-0.50798,0.576,0.12579,-0.39209,-0.51392,0.45152,1.0701,-0.42608,0.40722,0.95931,-0.72463,-0.44018,-0.58445,0.40696,-0.3712,-0.47334,-0.5355,0.61657,0.16153,-0.25727,-0.20776,0.56024,0.68224,-0.35447,-0.41042,0.34504,0.29447,-0.35035,-0.48302,0.25174,-0.11318,0.51961,0.21679,-0.17187,1.0601,-0.3383,-0.35837,0.3962,0.17932,-0.43285,-0.44214,0.54056,-0.84496,-0.68254,-0.77535,0.029325,-0.26414,-0.49534,-0.48616,0.36917,0.11804,-0.57442,-0.53065,0.38538,0.87668,0.4086,0.79555,0.59669,0.072952,-0.47548,-0.21306,0.51786,0.85695,-0.16985,0.00075713,0.34956,0.14478,0.077122,0.10197,0.042179,-0.17804,-0.13381,0.0025899,0.1304,-0.47754,-0.36669,-0.2597,0.28235,0.37623,-0.29286,0.41887,0.59125,-0.41989,0.70641,0.10634,-0.96918,-0.36647,-0.26934,-0.3593,0.21531
0.54811,-0.76937,-0.63641,1.0351,-0.17786,-0.71876,-0.75022,0.82077,-0.057269,-0.69225,-0.76722,0.74795,-0.42646,-0.34229,-0.43039,-0.14059,-0.53589,-0.53898,-0.58445,0.4795,0.31924,-0.59033,-0.6224,0.64463,1.156,-0.8416,0.0033888,1.2151,-0.0011601,-0.68393,-0.69431,0.73815,-0.12932,-0.62225,-0.63422,0.70548,0.74213,-0.76841,0.14607,1.1539,0.17687,-0.80392,-0.7637,0.75626,0.1321,-0.75641,-0.67625,0.75368,0.43889,0.1585,0.061135,0.16192,-0.026339,-0.80565,-0.62809,0.64528,-0.2258,-0.72182,-0.71143,0.54524,-0.56501,-1.2526,-0.94717,0.1512,0.13935,0.19764,-0.05963,-0.38502,0.058566,-0.59847,-0.31992,0.70381,0.94942,1.0142,0.89576,-0.079652,-0.1054,-0.75889,-0.66775,0.59545,-0.00078776,-0.75673,-0.74355,0.63976,0.8203,0.085303,0.66537,0.63608,-0.21932,-0.75516,-0.66797,0.57172,-0.32248,-0.75736,-0.72854,0.5531
0.2277,-0.81632,-0.69692,1.0335,0.17419,-0.805,-0.81074,0.80916,-0.14571,-0.79697,-0.85392,0.792,-0.14431,-0.82201,-0.70352,0.47047,0.37002,-0.60418,-0.44732,0.55204,0.15485,-0.5061,-0.56446,0.30787,1.1873,-0.94183,-0.043533,1.3418,0.15071,-0.8097,-0.77542,0.80022,-0.1596,-0.76125,-0.78543,0.73951,0.62174,-0.61753,0.14607,1.0256,-0.30263,-0.81179,-0.72992,0.69079,0.037648,-0.76875,-0.59821,0.77499,-0.023352,0.068806,-0.21941,-0.11311,0.0099981,-0.61227,-0.5282,0.52919,0.18385,-0.77335,-0.65128,0.62312,-0.086235,-1.2192,-0.64239,0.54719,-0.32354,-0.76791,-0.74049,0.53451,-0.42013,-0.73722,-0.84312,0.50138,1.0811,1.0963,1.0004,0.020028,-0.060449,-0.75718,-0.63051,0.58177,0.16177,-0.82775,-0.72339,0.65943,0.52425,-0.43252,0.21719,0.63608,0.34823,-0.67945,-0.41589,0.7124,0.40879,-0.77774,-0.57401,0.76097
0.06006,-0.89814,-0.75416,0.93304,0.028099,-0.84631,-0.75391,0.78111,-0.30596,-0.81247,-0.72774,0.72714,-0.085898,-1.0368,-0.72173,0.71489,-0.082937,-0.96701,-0.95013,0.93892,-0.14106,-0.89736,-0.91205,0.85511,1.2455,-0.98506,-0.043533,1.4052,0.049462,-0.84012,-0.75514,0.77953,-0.22014,-0.77667,-0.69723,0.71682,0.47852,-0.96594,-0.11915,1.0256,-0.075499,-0.89474,-0.83126,0.78899,-0.0568,-0.82221,-0.71527,0.7963,-0.055899,0.10427,-0.17995,-0.17664,0.089638,-0.824,-0.64043,0.6633,-0.062048,-0.85616,-0.74902,0.64296,-0.11448,-1.3966,-0.72054,0.63629,0.089952,-0.91995,-0.71173,0.78969,0.063552,-0.93338,-0.77561,0.85154,1.112,1.1429,1.0222,-0.0021228,0.0019654,-0.87364,-0.70499,0.71855,-0.018665,-0.89615,-0.80403,0.70997,0.47307,-0.47005,0.096178,0.60021,0.091786,-0.87826,-0.71273,0.73315,-0.0088412,-0.96146,-0.81557,0.82815
0.05382,-0.8349,-0.66236,0.72961,0.21376,-0.83503,-0.79063,0.78937,0.050265,-0.83036,-0.76337,0.71817,-0.12445,-0.93767,-0.79457,0.5403,-0.1773,-0.91857,-0.95013,0.81802,-0.0753,-0.86369,-0.88308,0.82705,1.2556,-0.95442,0.050311,1.3629,0.1254,-0.82824,-0.77542,0.77953,0.082573,-0.78571,-0.70983,0.70548,0.47281,-0.94516,-0.10147,0.98286,0.0002103,-0.87593,-0.83126,0.82172,-0.10402,-0.81635,-0.73477,0.7963,0.1644,0.038686,-0.11321,0.06945,-0.047043,-0.69874,-0.59087,0.55446,0.019883,-0.71966,-0.43574,0.72861,-0.20862,-1.4171,-0.73617,0.57194,0.19306,-0.84252,-0.57747,0.78969,0.17814,-0.76827,-0.50557,0.83876,1.1614,1.116,1.0353,0.13078,-0.072316,-0.79548,-0.66775,0.6228,0.01965,-0.80536,-0.60242,0.72911,0.49382,-0.43297,0.141,0.60021,0.0012161,-0.89067,-0.74823,0.7124,0.11245,-0.89469,-0.70821,0.81293
0.18359,-0.92819,-0.79791,0.98475,0.03296,-0.89153,-0.84226,0.85985,-0.1612,-0.86762,-0.84113,0.86697,-0.38674,-1.0156,-0.99486,0.47047,-0.064064,-0.90706,-0.88156,0.93892,0.08909,-0.829,-0.83964,0.79898,1.3442,-1.0061,0.0033888,1.4686,0.024151,-0.87557,-0.81597,0.82091,-0.12932,-0.82662,-0.76023,0.81891,0.42431,-0.9356,-0.13683,0.96147,-0.050263,-0.79481,-0.7637,0.72352,-0.0095759,-0.70891,-0.69576,0.71105,0.09551,0.22305,-0.1087,-0.18193,0.11179,-0.81481,-0.59048,0.73263,-0.080728,-0.88691,-0.74522,0.75715,-0.33503,-1.8279,-1.0644,0.66599,-0.042883,-0.88727,-0.72132,0.71202,-0.049659,-0.90454,-0.79129,0.80502,1.2067,1.2254,1.1051,0.031104,0.045759,-0.87402,-0.65446,0.77326,-0.020279,-0.90951,-0.80403,0.76052,0.42327,-0.5361,0.015506,0.58676,0.025468,-0.82426,-0.65327,0.69164,-0.023936,-0.90959,-0.78873,0.78695
0.27903,-0.9013,-0.72495,1.084,0.14071,-0.85345,-0.81344,0.83586,-0.11508,-0.8163,-0.83288,0.75513,-0.38615,-1.0737,-1.0313,0.48793,0.011429,-0.95796,-0.92727,0.93892,-0.17393,-0.8874,-0.8686,0.84108,1.3359,-1.0034,0.02685,1.5108,-0.0011601,-0.86102,-0.79569,0.8416,-0.068783,-0.7984,-0.76023,0.73951,0.46996,-0.891,-0.10147,0.94009,0.17687,-0.69178,-0.72992,0.62533,-0.0568,-0.59475,-0.5592,0.62581,0.33785,0.066456,-0.027836,0.17884,0.0013023,-0.85722,-0.67837,0.68105,-0.090162,-0.85287,-0.79679,0.65224,-0.40766,-1.8195,-1.1269,0.57194,0.033751,-0.89052,-0.70543,0.75086,-0.023635,-0.94284,-0.86,0.85154,1.2211,1.154,1.0964,0.17509,-0.0019903,-0.9051,-0.71741,0.7459,0.036189,-0.87887,-0.78387,0.72911,0.4952,-0.43107,0.12755,0.60021,-0.061217,-0.84113,-0.76405,0.62938,-0.29008,-0.84272,-0.78873,0.65703
